Time (s),Binding (nm)
102.4,-0.0818842
102.6,-0.0822782
102.8,-0.0814174
103.0,-0.0809347
103.2,-0.0808585
103.4,-0.0793353
103.6,-0.0797192
103.8,-0.0804278
104.0,-0.0812932
104.2,-0.0816625
104.4,-0.0827622
104.6,-0.0834189
104.8,-0.0827663
105.0,-0.082229
105.2,-0.0822309
105.4,-0.0823362
105.6,-0.0821318
105.8,-0.0825793
106.0,-0.0818105
106.2,-0.0811061
106.4,-0.0805322
106.6,-0.080049
106.8,-0.0803807
107.0,-0.0805263
107.2,-0.0807115
107.4,-0.0811136
107.6,-0.0812514
107.8,-0.080932
108.0,-0.0822362
108.2,-0.0820841
108.4,-0.0811685
108.6,-0.0800556
108.8,-0.0802636
109.0,-0.0788597
109.2,-0.0795762
109.4,-0.0805833
109.6,-0.0816592
109.8,-0.0807145
110.0,-0.0815815
110.2,-0.0810353
110.4,-0.0808883
110.6,-0.080386
110.8,-0.0804254
111.0,-0.0797003
111.2,-0.0792037
111.4,-0.0786799
111.6,-0.0780693
111.8,-0.0785813
112.0,-0.0782101
112.2,-0.0792894
112.4,-0.0796277
112.6,-0.0805939
112.8,-0.081566
113.0,-0.0821495
113.2,-0.0819339
113.4,-0.0818862
113.6,-0.0819874
113.8,-0.081381
114.0,-0.0807777
114.2,-0.0811791
114.4,-0.0813506
114.6,-0.0817027
114.8,-0.0814601
115.0,-0.0834308
115.2,-0.0825408
115.4,-0.0817737
115.6,-0.0808331
115.8,-0.0797101
116.0,-0.0788577
116.2,-0.0784175
116.4,-0.0788443
116.6,-0.0787857
116.8,-0.0792462
117.0,-0.079695
117.2,-0.0802233
117.4,-0.0798665
117.6,-0.0803622
117.8,-0.0801122
118.0,-0.0795097
118.2,-0.079144
118.4,-0.0796425
118.6,-0.0798237
118.8,-0.0804101
119.0,-0.0801095
119.2,-0.0790861
119.4,-0.0794641
119.6,-0.0800504
119.8,-0.0798234
120.0,-0.0802121
120.2,-0.0813277
120.4,-0.0804866
120.6,-0.0789624
120.8,-0.0795166
121.0,-0.0790814
121.2,-0.0794766
121.4,-0.0805056
121.6,-0.081825
121.8,-0.081496
122.0,-0.0816308
122.2,-0.0811495
122.4,-0.0808543
122.6,-0.0805461
122.8,-0.0800937
123.0,-0.0797257
123.2,-0.0800972
123.4,-0.0792807
123.6,-0.0788426
123.8,-0.0790836
124.0,-0.0815437
124.2,-0.0814063
124.4,-0.0818881
124.6,-0.0818477
124.8,-0.0817288
125.0,-0.0793537
125.2,-0.079484
125.4,-0.0796038
125.6,-0.0807904
125.8,-0.0811852
126.0,-0.0811478
126.2,-0.0802987
126.4,-0.0799897
126.6,-0.0802563
126.8,-0.0803557
127.0,-0.0806384
127.2,-0.0811473
127.4,-0.0814094
127.6,-0.0797836
127.8,-0.0798352
128.0,-0.0802517
128.2,-0.0811568
128.4,-0.0817345
128.6,-0.0820832
128.8,-0.0819227
129.0,-0.081177
129.2,-0.0808179
129.4,-0.0798733
129.6,-0.079823
129.8,-0.0798554
130.0,-0.0806413
